created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Dec 07 08:51:40 +0000 2023;1732684286879477946;"@evparda @sigemoyyyyyyy15 Program nyamuk aedes aegpty yg diisi bakteri wolbachia spy mrk itu sendiri mandul (cegah DBD), tp bahayanya nyamuk culex jd lebih byk (tdk punya saingan), culex bs jd perantara encephalitis (radang otak), malang tidak masuk list... Mari kritis tp bertanggung jawab... :)";0;0;1;0;in;2446376720;1732678220045271095;septian_tk;https://twitter.com/septian_tk/status/1732684286879477946
Thu Dec 07 08:09:44 +0000 2023;1732673734220095683;"Kegiatan On The Job Training Evaluasi strategi dan manajemen implementasi teknologi nyamuk aides aegypti ber- wolbachia tingkat Kota Bandung.   @emadisyanjak @AbriwansyahF @surjana324 @halo_bandung @humasbandung_ @DiskominfoBdg https://t.co/DQy0218sSe";0;0;0;1;in;1910118559;1732673734220095683;Ujungberung_Kec;https://twitter.com/Ujungberung_Kec/status/1732673734220095683
Thu Dec 07 08:04:13 +0000 2023;1732672347835191786;"#AgendaFKUI Gelar Wicara Seputar Dunia Kesehatan persembahan FKUI &amp  RRI.   Topik Jumat, 8 Desember 2023 “Penyakit Parasit &amp  Jamur yang Terabaikan: Dari Filaria, Candida, hingga Wolbachia”  oleh Dr. dr. Anna Rozaliyani, M.Biomed, Sp.P(K) https://t.co/TRQ2kx0t0D";0;0;0;0;in;219529646;1732672347835191786;Medicine_UI;https://twitter.com/Medicine_UI/status/1732672347835191786
Thu Dec 07 07:42:55 +0000 2023;1732666985509745031;"@DokterTifa Wolbachia telah terbukti sebagai metode yang efektif dalam pengendalian demam berdarah. buktinya banyak digunakan oleh negera lain, tinggal indonesia aja nih masyarakatnya banyak kemakan konspirasi :(";0;0;0;0;in;1242383742271762438;1729838124853821489;hardi020112;https://twitter.com/hardi020112/status/1732666985509745031
Thu Dec 07 07:27:30 +0000 2023;1732663105187107169;"@DokterTifa ngehadapin DBD tuh kita perlu kompak sih guys, karena kalau gini terus yaudh DBD terus semakin meningkat dan kita gak ngapa ngapain, toh wolbachia udah berhasil di negara negara lain kenapa kita gak mau coba aja sih";0;0;0;0;in;1449317662564098053;1729838124853821489;Rglie874;https://twitter.com/Rglie874/status/1732663105187107169
Thu Dec 07 07:27:06 +0000 2023;1732663007594098786;"@DokterTifa hal ini sudah ditebak akan menimbulkan konspirasi, untuk itu kemenkes setidaknya membuat arahan lebih dalam dengan cara melakukan penyeluruhan mengenai nyamuk wolbachia ini agar lebih efektif";0;0;0;0;in;1107780642987630592;1729838124853821489;finaa342;https://twitter.com/finaa342/status/1732663007594098786
Thu Dec 07 07:26:18 +0000 2023;1732662804010893533;"@DokterTifa makin kesini makin yakin kalau wolbachia itu bisa menurunkan kasus DBD, karena udah riset dari berbagai sumber, bahkan ternyata udah ada penelitiannya";0;0;0;0;in;1642478981596450816;1729838124853821489;MeylaniAwa08;https://twitter.com/MeylaniAwa08/status/1732662804010893533
Thu Dec 07 07:20:51 +0000 2023;1732661433031422006;"@DokterTifa coba itu yang masih pada kontra, udah baca penelitian dengan seksama belum? banyak loh riset yang membuktikan wolbachia itu ampuh melawan DBD.";0;0;0;0;in;419417754;1729838124853821489;anjarii;https://twitter.com/anjarii/status/1732661433031422006
Thu Dec 07 07:20:37 +0000 2023;1732661374319489452;"@DokterTifa Gemar membaca itu penting, teman2!! Wolbachia bukanlah sesuatu yang asing, tapi bakteri alami yang ada dibanyak serangga, termasuk nyamuk. Dalam nyamuk Aedes aegypti, Wolbachia membentu mengurangi reproduksi virus dengue";0;0;0;0;in;1663772276683329536;1729838124853821489;nanizania;https://twitter.com/nanizania/status/1732661374319489452
Thu Dec 07 07:19:04 +0000 2023;1732660982584062250;"@DokterTifa Wolbachia gak merugikan guys, malah dengan adanya wolbachia DBD tuh semakin bye byeee";0;0;0;0;in;1104010849;1729838124853821489;ApriansahRizqo;https://twitter.com/ApriansahRizqo/status/1732660982584062250
Thu Dec 07 07:18:26 +0000 2023;1732660822495957381;"@DokterTifa coba yang menolak wolbachia, ada solusi kah menghadapi DBD?";0;0;0;0;in;1731611317113683968;1729838124853821489;tirsal31;https://twitter.com/tirsal31/status/1732660822495957381
Thu Dec 07 06:57:28 +0000 2023;1732655549672812813;"@Mdh_Sna @MprAldo Wolbachia....minggu dpn aq mau ke Bandung nih 🤭";0;1;0;2;in;929287558281830400;1732442936871416230;yaniarsim;https://twitter.com/yaniarsim/status/1732655549672812813
Thu Dec 07 06:42:59 +0000 2023;1732651901177696357;"Pernah dengar kabar rekayasa genetik nyamuk wolbachia?  Wolbachia adalah bakteri alami yang berperan menekan persebaran virus penyebab DBD  Nyamuk ber-wolbachia telah ada sejak 2011, yang dimulai di Yogyakarta. Nah di daerah yg telah disebar dapat menurunkan kasus DBD sampai 77%. https://t.co/iSu6Jbf5pq";0;0;0;2;in;819065767463292928;1732651901177696357;kominfo_jtg;https://twitter.com/kominfo_jtg/status/1732651901177696357
Thu Dec 07 06:36:25 +0000 2023;1732650248831709663;"#wolbachia #nyamuk #BillGates #jokowi Penelitian Kejahatan Terorganisir VS Penelitian Kebenaran Teroganisir https://t.co/dNOptEBYZ6 via @BERGELORA.COM";0;0;0;0;in;1284518394880864256;1732650248831709663;bergeloralah;https://twitter.com/bergeloralah/status/1732650248831709663
Thu Dec 07 05:06:08 +0000 2023;1732627531969483021;"@DokterTifa Saya paham kekhawatiran mengenai Wolbachia, tapi kita perlu melihat dari sisi positifnya. Implementasi di Jogja menunjukkan bahwa ini adalah langkah maju dalam pencegahan demam berdarah. Mari bersama-sama ciptakan lingkungan sehat!";0;0;0;0;in;1702006414204616704;1729838124853821489;RereN113;https://twitter.com/RereN113/status/1732627531969483021
Thu Dec 07 05:05:29 +0000 2023;1732627367716385063;"Pemerintah pusat melalui Kementerian Kesehatan telah mulai melakukan inovasi untuk menekan penyebaran demam berdarah dengue (DBD) dengan menyebar nyamuk wolbachia.  https://t.co/X8NDDOhzgm";0;0;0;0;in;987881287896649728;1732627367716385063;Kendarinformasi;https://twitter.com/Kendarinformasi/status/1732627367716385063
Thu Dec 07 04:53:11 +0000 2023;1732624270633906600;"@DokterTifa di risetnya tertulis bakteri Wolbachia telah diidentifikasi sebagai alat potensial dalam upaya pengendalian demam berdarah kok jadi bakalan aman kita gausah khawatir";0;0;0;0;in;1298274113484513283;1729838124853821489;destaasandy;https://twitter.com/destaasandy/status/1732624270633906600
Thu Dec 07 04:32:57 +0000 2023;1732619178132246655;"@DokterTifa Rajin membaca itu penting, ya! Wolbachia, bakteri alami yang umumnya ditemukan di berbagai serangga. Di nyamuk Aedes aegypti, Wolbachia berperan menekan perkembangan virus dengue.";0;0;0;1;in;1587655295240908802;1729838124853821489;KielShmg;https://twitter.com/KielShmg/status/1732619178132246655
Thu Dec 07 04:31:16 +0000 2023;1732618756202053706;"@DokterTifa Sebenernya nyamuk wolbachia gak mengancam guys buat manusia, dia tuh gak beda jauh sama nyamuk pada umumnya bedanya nyamuk wolbachia ini mengancam DBD aja udah";0;0;0;0;in;1250000004531367937;1729838124853821489;0813diamond;https://twitter.com/0813diamond/status/1732618756202053706
Thu Dec 07 04:30:14 +0000 2023;1732618496021008575;"@DokterTifa Efektivitas Wolbachia sudah terbukti di Jogja dan negara lain. Jangan ragu untuk membagikan informasi positif ini kepada teman-teman, keluarga, dan masyarakat. Semakin banyak yang tahu, semakin besar dampak positifnya!";0;0;0;0;in;199434900;1729838124853821489;lisasaraswati;https://twitter.com/lisasaraswati/status/1732618496021008575
Thu Dec 07 04:25:38 +0000 2023;1732617338867098048;"@DokterTifa Ya menurut lu aja buat apa sebar nyamuk 200juta. kirim beberapa aja udah bisa mastiin kalau nyamuk wolbachia itu aman";0;0;0;0;in;1461896567514796037;1729838124853821489;tasya_tasya8;https://twitter.com/tasya_tasya8/status/1732617338867098048
Thu Dec 07 04:25:03 +0000 2023;1732617192649421119;"@DokterTifa makin cari tau soal nyamuk wolbachia makin tau kalo nyamuk ini modifikasi genetik yang bikin demam berdarah jadi bingung. Mereka datang dengan bakteri dan bawa perang melawan penyakit DBD keren pisan!";0;0;0;0;in;1655606029437263872;1729838124853821489;aida83308;https://twitter.com/aida83308/status/1732617192649421119
Thu Dec 07 00:31:04 +0000 2023;1732558306944946678;"@kegblgnunfaedh Apakah ada hubungannya dgn penyebaran secara sengaja nyamuk wolbachia? 😏";0;0;0;0;in;1635856844253167616;1732277260085043232;KulubLondok;https://twitter.com/KulubLondok/status/1732558306944946678
Wed Dec 06 23:21:27 +0000 2023;1732540788763250984;"nyamuk Aides aegypti yg di dalam tubuhnya hidup bakteri Wolbachia (yg jg merupakan simbion primitif yg hidup di inangnya yaitu Drosophila melanogaster) dari hasil penelitian dapat menurunkan angka infeksi Dengue.   #noted #pediatricianlife";0;0;0;0;in;889418252153049088;1732540788763250984;whazzupprimaaa_;https://twitter.com/whazzupprimaaa_/status/1732540788763250984
Wed Dec 06 22:35:01 +0000 2023;1732529100806590691;"@ngobrolinapasih Ciri-ciri kalau itu nyamuk wolbachia adalah mereka pakai tanda gelang pengenal di sisi dalam gelangnya ada gambar barcodenya...🤭🤭";0;2;0;3;in;1152707809689010176;1732317962588368965;mbahjhojho;https://twitter.com/mbahjhojho/status/1732529100806590691
Wed Dec 06 21:28:20 +0000 2023;1732512321493168440;"“Tapi yang paling terkenal kandungan Wolbachia ada di lalat buah drosophila melanogaster,” tutur Aryati.  https://t.co/VE3Sv14x4c";0;0;1;0;in;48655553;1732512321493168440;cakrawartacom;https://twitter.com/cakrawartacom/status/1732512321493168440
Wed Dec 06 21:12:07 +0000 2023;1732508241689735248;"@Ngabila Nyamuk Wolbachia yang kalian impor dari Australia itu semoga tidak akan bertahan di alam Indonesia. Insya Allah! Nyamuk aja mesti impor. Padahal nyamuk lokal banyak tersedia di sini. Bagaimans Inďonesia mau maju, jika segala sesuatunya impor?? Bahkan nyamuk pun impor!";0;0;0;0;in;1465505046670364672;1731682914822213940;Rdhfri;https://twitter.com/Rdhfri/status/1732508241689735248
Wed Dec 06 21:00:29 +0000 2023;1732505313910419918;"@Ngabila Mana ada nyamuk baik, dungu! 3M yang kalian gembar gemborkan dikawinkan sama nyamuk wolbachia adalah suatu hal yamg bertolak belakang. Di satu sisi 3M bertujuan memberantas nyamuk, tapi di sisi nyamuk Wolbachia, malah justru mengembamg biakkan nyamuk. Masih jalan akal sehat?";0;0;1;0;in;1465505046670364672;1731682914822213940;Rdhfri;https://twitter.com/Rdhfri/status/1732505313910419918
Wed Dec 06 19:50:00 +0000 2023;1732487573631889850;"Kita Sambut Pahlawan Pembasmi Demam Berdarah 🏆 📷 Nyamuk Baik Wolbachia 📷 Via @KemenkesRI  https://t.co/MDOp4BBbc1";0;0;0;0;in;121640063;1732487573631889850;RadioElshinta;https://twitter.com/RadioElshinta/status/1732487573631889850
Wed Dec 06 13:32:01 +0000 2023;1732392451359514783;"@fallinflowerr_ Waduh apakah nyamuk wolbachia";0;1;0;0;in;1285577573884235776;1732382029667549652;ideakreasi2;https://twitter.com/ideakreasi2/status/1732392451359514783
Wed Dec 06 13:30:18 +0000 2023;1732392019165917337;"WOLBACHIA: Antisipasi Penolakan, Pemkot Semarang Gencarkan Sosialisasi Nyamuk Wolbachia  https://t.co/idl9OmNyhM";1;0;0;2;in;41730943;1732392019165917337;VIVAcoid;https://twitter.com/VIVAcoid/status/1732392019165917337
Wed Dec 06 12:53:27 +0000 2023;1732382748034429286;"Peneliti Tegaskan Keamanan Bakteri Wolbachia  #Wolbachia #BakteriWolbachia #AntibodiWolbachia #NyamukberWolbachia  https://t.co/GNAHAk5wx1";0;0;0;0;in;1177104115148578816;1732382748034429286;republikajogja;https://twitter.com/republikajogja/status/1732382748034429286
Wed Dec 06 12:49:30 +0000 2023;1732381753887854751;"@tanyakanrl Mungkin nyamuk kebun/ nyamuk wolbachia";0;0;0;0;in;2758963865;1732360512686768460;luminexen;https://twitter.com/luminexen/status/1732381753887854751
Wed Dec 06 11:43:11 +0000 2023;1732365063649140847;"Gimana bener kan prediksi saya covid akan naik daun lagi, sudah curiga semenjak pemenrintah mau program penyebaran nyamuk wolbachia #bisa di tebak😀";0;0;0;0;in;706689853069496320;1732365063649140847;andicoco10;https://twitter.com/andicoco10/status/1732365063649140847
Wed Dec 06 11:38:07 +0000 2023;1732363787595051097;"@_Banyoe akibat nyamuk wolbachia disebar, nyamuk culex yg membawa virus radang otak tambah banyak... astaghfirullah";0;0;0;0;in;3067204112;1707972494425256135;dewi240278;https://twitter.com/dewi240278/status/1732363787595051097
Wed Dec 06 11:04:36 +0000 2023;1732355355030790348;"@geloraco Gw juga sempet ngulik info ini. Di Jogja, program Wolbachia udah jalan, dan hasilnya keren banget! Kasus DBD turun sekitar 70% cuy";0;0;0;1;in;1148440146859003904;1725432467052707941;illbeyourgirl_v;https://twitter.com/illbeyourgirl_v/status/1732355355030790348
Wed Dec 06 10:51:27 +0000 2023;1732352044168884279;"@geloraco Sudah saatnya kita melepaskan stigma dan bersama-sama menyambut solusi inovatif. Wolbachia bukan hanya 'coba-coba,' tapi telah memberikan hasil yang signifikan dalam melawan demam berdarah.";0;0;0;0;in;349483845;1725432467052707941;byeeay;https://twitter.com/byeeay/status/1732352044168884279
Wed Dec 06 10:39:58 +0000 2023;1732349154809319825;"@geloraco Terkait kekhawatiran tentang Wolbachia, perlu diingat bahwa setiap inovasi pasti akan mendapatkan tantangan. Penting untuk melihat hasil positifnya di Jogja dan memahami bahwa Wolbachia adalah bagian dari solusi kita.";0;0;0;0;in;1651221868433534979;1725432467052707941;miiixueee;https://twitter.com/miiixueee/status/1732349154809319825
Wed Dec 06 10:30:44 +0000 2023;1732346830799986760;"@geloraco tadinya percaya ga percaya sama nyamuk wolbachia, tapi kerabatku di yogyakarta ngerasain dampak dari metode ini dan memang benar angka kasus DBD di yogya beneran turun drastis";0;0;0;0;in;1732331703115370496;1725432467052707941;atik_sartika8;https://twitter.com/atik_sartika8/status/1732346830799986760
Wed Dec 06 09:56:10 +0000 2023;1732338133193429071;"...wolbachia...semarang.... https://t.co/BZhPgvzfIy";0;0;0;0;in;349678088;1732338133193429071;chrispurnomo;https://twitter.com/chrispurnomo/status/1732338133193429071
Wed Dec 06 09:47:00 +0000 2023;1732335824073855034;"@kegblgnunfaedh Jgn kemakan hoax lagi, udah cukup covid kmrn hoax semua. Noh kemenkes kena kasus APD. Yakin semua cuma jualan vaksin gak guna. Yahudi lagi gencar depopulasi ges. Di balik ini semua ada program nya Bill Gate. Contohnya nyamuk Wolbachia penyebab radang otak dan cacat";0;0;0;1;in;2976157944;1732277260085043232;sasaranbina;https://twitter.com/sasaranbina/status/1732335824073855034
Wed Dec 06 09:11:59 +0000 2023;1732327011958525976;"@ngobrolinapasih Sepertinya nanti akan dilakukan pemutakhiran data nyamuk per dapil. Mereka akan dibariskan menuju mulut cicak yang telah dimutakhirkan dengan detektor wolbachia super canggih";0;0;0;0;in;1599338481125560321;1732317962588368965;MazGondhez;https://twitter.com/MazGondhez/status/1732327011958525976
Wed Dec 06 08:55:10 +0000 2023;1732322779830403492;"8. Diklaim efektif dan terbukti di 13 negara Direktur Pencegahan dan Pengendalian Penyakit Menular (P2PM) Kemenkes Imran Pambudi menyebut efektivitas implementasi wolbachia untuk menurunkan kejadian DBD sudah dibuktikan di 13 negara selain Indonesia.";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322779830403492
Wed Dec 06 08:55:09 +0000 2023;1732322776588173485;"🗣 Riris: “Hasil uji efikasi wolbachia menunjukkan hasil menggembirakan. Wolbachia efektif menurunkan 77 persen kasus demam berdarah dan 86 persen kasus DBD dirawat di rumah sakit.”";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322776588173485
Wed Dec 06 08:55:08 +0000 2023;1732322770221256891;"7. Dilepas pertama kali pada 2017  Peneliti Pendamping WMP Yogyakarta sekaligus Direktur Pusat Kedokteran Tropis FKKMK UGM, Riris Andono Ahmad mengatakan pelepasan nyamuk mengandung wolbachia pertama kali dilakukan di Kota Yogyakarta pada 2017.";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322770221256891
Wed Dec 06 08:55:07 +0000 2023;1732322766798602479;"6. Gandeng peneliti dari kampus top dunia  Riset terkait nyamuk wolbachia melibatkan sejumlah peneliti dunia, yaitu dari Monash University dan Yayasan Tahija. Teknologi wolbachia sendiri ditemukan oleh Founder dan Direktur WMP Global, Scott O’Neill pada 2008.";0;1;0;1;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322766798602479
Wed Dec 06 08:55:06 +0000 2023;1732322763376074822;"🗣 Adi: “Bakteri wolbachia atau nyamuk sebagai inangnya bukanlah organisme dari hasil rekayasa genetika yang dilakukan di laboratorium.” https://t.co/GkKOyVyRMe";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322763376074822
Wed Dec 06 08:55:05 +0000 2023;1732322760108773751;"5. Disebut tanpa ada rekayasa genetik  Peneliti UGM Adi Utarini mengatakan bakteri wolbachia dapat ditemukan secara alami di dalam tubuh nyamuk Harimau Asia (Aedes albopictus).";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322760108773751
Wed Dec 06 08:55:04 +0000 2023;1732322757009182721;"Akibatnya, wolbachia dinilai mampu menghentikan penularan virus DBD saat nyamuk menghisap darah manusia.";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322757009182721
Wed Dec 06 08:55:04 +0000 2023;1732322753423040579;"4. Diklaim mampu memutus rantai DBD  Efektivitas teknologi wolbachia diklaim telah diteliti oleh WMP dan Universitas Gadjah Mada (UGM) sejak 2011.  Wolbachia bertindak sebagai pemutus rantai replikasi virus demam berdarah di dalam tubuh nyamuk.";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322753423040579
Wed Dec 06 08:55:02 +0000 2023;1732322747680964852;"3. Didanai Bill &amp  Melinda Gates Foundation  Penelitian terkait wolbachia dalam menekan penularan DBD mendapatkan pendanaan dari Bill and Melinda Gates Foundation dan Wellcome Trust sejak 2010.";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322747680964852
Wed Dec 06 08:55:01 +0000 2023;1732322744338206846;"2. Ditemukan pada 1924  Wolbachia pertama kali ditemukan pada jaringan reproduksi nyamuk rumah (Culex pipiens) oleh Hertig dan Wolbach pada 1924.  Karena hal itulah spesies bakteri tersebut diberi nama latin Wolbachia pipientis.";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322744338206846
Wed Dec 06 08:55:01 +0000 2023;1732322741200793945;"1. Bukan nama nyamuk  Wolbachia merupakan sebutan untuk bakteri yang hanya dapat ditemui di dalam tubuh serangga, termasuk nyamuk.  Wolbachia tidak mampu bertahan hidup dan tidak dapat mereplikasi diri di luar sel tubuh serangga sebagai inangnya.";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322741200793945
Wed Dec 06 08:55:00 +0000 2023;1732322738088645086;"Berikut fakta-fakta menarik terkait nyamuk wolbachia yang dianggap buatan Bill Gates:";0;1;0;0;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322738088645086
Wed Dec 06 08:54:59 +0000 2023;1732322734468964425;"Istilah nyamuk wolbachia banyak dibicarakan warganet di media sosial. Salah satu akun dalam X bahkan menyebut nyamuk wolbachia sebagai senjata baru hingga menyebarkan hoaks.  Seperti apa faktanya?🤔  #TempoThread #wolbachia https://t.co/27vayo86Qh";0;2;1;2;in;18129942;1732322734468964425;tempodotco;https://twitter.com/tempodotco/status/1732322734468964425
